kato_2,kato_2_name,kato_4,kato_4_name,kato_6,kato_6_name,form_year,labour_population,labour_constant_population,labour_labour,labour_government_workers,labour_private_labour,labour_private_ogorod,labour_total_econ_inactive_population,labour_unemployed,labour_household_size,labour_average_income_family,house_total_dvor,house_zaselen_dvor,dh_count,dx_number_ogorodov,dx_cx_land,dx_pashnya,dx_mnogoletnie,dx_zelej,dx_pastbishe,dx_senokosy,dx_ogorody,dx_sad,dx_urojai,dx_cucumber,dx_tomato,dx_potato,dx_kapusta,dx_carrot,dx_svekla,dx_sweet_peper,dx_baklajan,dx_kabachek,dx_onion,dx_chesnok,dx_redis,dx_korm,dx_fruits,kx_amount,kz_cx_land,kx_pansya,kx_mnogoletnie,kx_zelej,kx_pastbishe,kx_senokosy,kx_urojai,kx_zerno,kx_rice,kx_maslichnye,kx_korm,kx_mnogoletnie_derevo,kz_cx_land_reserve,kx_pansya_reserve,kx_mnogoletnie_reserve,kx_zelej_reserve,kx_pastbishe_reserve,kx_senokosy_reserve,infrastructure_polivochnaya_sistema_,infrastructure_polivochnaya_sistema_isused,infrastructure_polivy,infrastructure_mtm,infrastructure_mtm_isused,infrastructure_slad,infrastructure_slad_isused,infrastructure_garage,infrastructure_garage_isused,infrastructure_cycsterny,infrastructure_cycsterny_isused,infrastructure_transformator,infrastructure_transformator_isused,specialization_rastenivodstvo,animal_dvor,animal_skot_bird,animal_cx_land,animal_pashnya,animal_mnogolet,animal_zalej,animal_pastbisha,animal_senokos,animal_ogorod,animal_sad,animal_krs_milk,animal_krs_meat,animal_sheep,animal_kozel,animal_horse,animal_camel,animal_pig,animal_chicken,animal_gusi,animal_duck,animal_induk,animal_mik_total,animal_milk_cow,animal_milkrate_cow,animal_mil_kozel,animal_milrate_kozel,animal_milk_horse,animal_milkrate_horse,animal_milk_camel,animal_milkrate_camel,animal_meat_total,animal_meat_cow,animal_meat_sheep,animal_meat_horse,animal_meat_pig,animal_meat_camel,animal_meat_chicken,animal_meat_duck,animal_meat_gusi,animal_egg_total,animal_egg_chicken,animal_egg_gusi,animal_egg_perepel,animal_transformator,animal_transformator_isused,specialization_animal,noncx_sto,noncx_sto_needs,noncx_kindergarden,noncx_kindergarden_needs,noncx_souvenier,noncx_souvenier_needs,noncx_pc_service,noncx_pc_service_needs,noncx_store,noncx_store_needs,noncx_remont_bytovoi_tech,noncx_remont_bytovoi_tech_needs,noncx_metal,noncx_metal_needs,noncx_accounting,noncx_accounting_needs,noncx_photo,noncx_photo_needs,noncx_turism,noncx_turism_needs,noncx_rent,noncx_rent_needs,noncx_cargo,noncx_cargo_needs,noncx_massage,noncx_massage_needs,noncx_foodcourt,noncx_foodcourt_needs,noncx_cleaning,noncx_cleaning_needs,noncx_beuty,noncx_beuty_needs,noncx_carwash,noncx_carwash_needs,noncx_atelie,noncx_atelie_needs,noncx_others,noncx_others_needs,noncx_stroika,noncx_stroika_needs,noncx_mebel,noncx_mebel_needs,noncx_stroi_material,noncx_stroi_material_needs,noncx_svarka,noncx_svarka_needs,noncx_woodworking,noncx_woodworking_needs,noncx_others_uslugi,noncx_others_needs_uslugi,manufacture_milk,manufacture_milk_needs,manufacture_meat,manufacture_meat_needs,manufacture_vegetables,manufacture_vegetables_needs,manufacture_mayo,manufacture_mayo_needs,manufacture_fish,manufacture_fish_needs,manufacture_choco,manufacture_choco_needs,manufacture_beer,manufacture_beer_needs,manufacture_vodka,manufacture_vodka_needs,manufacture_honey,manufacture_honey_needs,manufacture_polufabricat,manufacture_polufabricat_needs,manufacture_bread,manufacture_bread_needs,manufacture_others,manufacture_others_needs,credit_amount,credit_total,credit_average_total,credit_zalog,factors_total_plant,factors_total_animal
19,АЛМАТИНСКАЯ ОБЛАСТЬ,1968,ИЛИЙСКИЙ РАЙОН,196847,БАЙСЕРКЕНСКИЙ С.О.,2023,54896,-1,31045,5862,13727,-1,23879,626,5,204016,12465,10230,10175,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,355,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,12465,447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4612,4612,9733,666,1188,0,111,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,35,-1,11,-1,1,-1,-1,-1,12,-1,5,-1,1,-1,9,-1,2,-1,0,-1,3,-1,8,-1,3,-1,4,-1,2,-1,2,-1,0,-1,1,-1,-1,-1,33,-1,3,-1,2,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,2.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,7.72,10.7
19,АЛМАТИНСКАЯ ОБЛАСТЬ,1968,ИЛИЙСКИЙ РАЙОН,196835,БОРАЛДАЙСКАЯ П.А.,2023,35503,-1,20229,3005,9240,-1,15286,343,5,190085,11735,9389,6081,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,11735,67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244,244,524,104,100,0,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,33,-1,10,-1,1,-1,-1,-1,14,-1,2,-1,2,-1,10,-1,2,-1,0,-1,1,-1,7,-1,1,-1,0,-1,4,-1,1,-1,0,-1,0,-1,-1,-1,31,-1,2,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,7.57,10.8
19,АЛМАТИНСКАЯ ОБЛАСТЬ,1968,ИЛИЙСКИЙ РАЙОН,196837,ЖЕТЫГЕНСКИЙ С.О.,2023,25268,-1,14028,2256,5560,-1,11256,234,6,164190,5068,4245,3733,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,254,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,5068,865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5218,5218,8286,542,592,0,53,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,10,-1,3,-1,0,-1,-1,-1,5,-1,0,-1,0,-1,1,-1,0,-1,0,-1,2,-1,2,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,11,-1,1,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,7.56,10.89
19,АЛМАТИНСКАЯ ОБЛАСТЬ,1968,ИЛИЙСКИЙ РАЙОН,196830,ЭНЕРГЕТИЧЕСКИЙ С.О.,2023,44054,-1,25220,4974,11206,-1,18849,449,7,209863,13541,10530,5745,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,216,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,13541,38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,382,382,65,328,80,0,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,55,-1,23,-1,1,-1,-1,-1,12,-1,4,-1,4,-1,11,-1,1,-1,1,-1,3,-1,5,-1,2,-1,5,-1,5,-1,1,-1,0,-1,0,-1,-1,-1,35,-1,3,-1,2,-1,-1,-1,1,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,7.68,12.15
19,АЛМАТИНСКАЯ ОБЛАСТЬ,1968,ИЛИЙСКИЙ РАЙОН,196839,КАЗЦИКОВСКИЙ С.О.,2023,22843,-1,12930,2458,5473,-1,9923,271,6,191357,4803,3899,3455,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,76,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,4803,107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,600,600,2416,78,46,0,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,15,-1,7,-1,0,-1,-1,-1,3,-1,1,-1,0,-1,4,-1,1,-1,0,-1,0,-1,5,-1,2,-1,2,-1,0,-1,2,-1,0,-1,0,-1,-1,-1,11,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,7.65,9.82
23,АТЫРАУСКАЯ ОБЛАСТЬ,2310,АТЫРАУ Г.А.,231036,АЛМАЛИНСКИЙ С.О.,2023,7700,-1,4014,1329,1661,-1,3689,166,3,328111,2310,1880,1957,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,2310,126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,645,645,686,436,152,116,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,2,-1,1,-1,0,-1,-1,-1,0,-1,1,-1,0,-1,1,-1,0,-1,0,-1,0,-1,1,-1,0,-1,2,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.7,14.09
23,АТЫРАУСКАЯ ОБЛАСТЬ,2310,АТЫРАУ Г.А.,231053,КАИРШАХТИНСКИЙ С.О.,2023,26740,-1,13839,4193,5940,-1,12904,479,4,384455,8784,6620,6633,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,8784,328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2810,2810,2811,622,1339,899,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,18,-1,12,-1,0,-1,-1,-1,4,-1,0,-1,0,-1,0,-1,0,-1,0,-1,10,-1,2,-1,4,-1,0,-1,0,-1,1,-1,1,-1,0,-1,-1,-1,21,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.69,14.22
23,АТЫРАУСКАЯ ОБЛАСТЬ,2310,АТЫРАУ Г.А.,231043,ДАМБИНСКИЙ С.О.,2023,3672,-1,1950,677,720,-1,1722,65,4,290073,987,822,825,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,987,83,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,515,515,4,82,66,0,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,3,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.45,11.64
23,АТЫРАУСКАЯ ОБЛАСТЬ,2310,АТЫРАУ Г.А.,231045,ЕРКИНКАЛИНСКИЙ С.О.,2023,18558,-1,9829,3133,4154,-1,8735,374,3,399879,6059,4737,4851,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48,913.0,913.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,6059,180,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1106,1106,392,445,674,1018,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,9,-1,4,-1,0,-1,-1,-1,3,-1,0,-1,0,-1,0,-1,0,-1,0,-1,3,-1,1,-1,0,-1,2,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,17,-1,1,-1,0,-1,-1,-1,1,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.59,14.49
23,АТЫРАУСКАЯ ОБЛАСТЬ,2310,АТЫРАУ Г.А.,231049,КЕНУЗЕКСКИЙ С.О.,2023,9727,-1,5129,1368,2059,-1,4600,199,4,240238,2551,2093,2178,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,2551,135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2234,2234,83,428,399,207,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,5,-1,3,-1,0,-1,-1,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,2,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.34,11.8
23,АТЫРАУСКАЯ ОБЛАСТЬ,2310,АТЫРАУ Г.А.,231035,АТЫРАУСКИЙ С.О.,2023,12133,-1,6476,2028,2565,-1,5661,274,4,305421,3051,2547,2442,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,27,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,3051,241,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,942,942,33,242,386,76,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,9,-1,5,-1,0,-1,-1,-1,2,-1,0,-1,0,-1,2,-1,0,-1,0,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,4,-1,2,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.43,12.28
23,АТЫРАУСКАЯ ОБЛАСТЬ,2336,ЖЫЛЫОЙСКИЙ РАЙОН,233639,ЖАНА КАРАТОНСКАЯ П.А.,2023,7444,-1,3917,1316,1636,-1,3532,200,2,508180,4178,2850,2792,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,4178,297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1652,1652,4805,411,667,520,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,5,-1,4,-1,0,-1,-1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,2,-1,0,-1,2,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.75,11.56
23,АТЫРАУСКАЯ ОБЛАСТЬ,2336,ЖЫЛЫОЙСКИЙ РАЙОН,233645,МАЙКОМГЕНСКИЙ С.О.,2023,1286,-1,674,196,297,-1,612,23,5,289569,286,246,241,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,286,173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2087,2087,12693,1491,1722,2069,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,1,-1,1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.6,11.03
23,АТЫРАУСКАЯ ОБЛАСТЬ,2336,ЖЫЛЫОЙСКИЙ РАЙОН,233637,КАРААРНИНСКИЙ С.О.,2023,2946,-1,1553,437,678,-1,1394,70,4,441988,718,628,608,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,718,322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5802,5802,25541,2950,4211,1570,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,2,-1,2,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.58,11.08
23,АТЫРАУСКАЯ ОБЛАСТЬ,2336,ЖЫЛЫОЙСКИЙ РАЙОН,233633,АККИЗТОГАЙСКИЙ С.О.,2023,1388,-1,734,258,288,-1,655,42,4,367050,391,334,337,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,391,221,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2149,2149,7130,654,3902,1985,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,1,-1,1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.68,12.17
